,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,label
2892,-0.7163373024771552,0.7099104366861864,-0.3690087041028709,-0.8771708226081862,0.7536096353865676,1.4073585559944728,-0.9349380901140061,0.3991832471112278,-0.7900048875633717,0.7918639238119469,5
2893,-0.481170609049442,-0.07293592985150198,-0.5733518419659663,-0.9603683005672707,0.04943796616038009,0.6318364794675466,-0.9042578194863826,0.4630647556038672,-0.5505656364790483,0.33608456609263104,5
2894,-0.12468523776386078,0.31558834205847014,-0.6430508005836614,-0.8857223453554889,0.4840654595869538,0.8118747963861672,0.3463594119678468,1.1010981941373925,0.9415937461526753,-0.135077096197207,5
2895,0.09175030091663064,1.5495295198870584,-1.1130395777892643,-1.0875584958814777,0.48631502400342713,3.365019055995719,-0.9660072528625634,1.0691985768561298,-0.46446218664926786,-1.1173681820081356,5
2896,-0.12864661433081143,1.130711939860043,-0.9089909226137868,-1.0199222287891905,0.44629176477939264,2.099733410136177,-0.8779321034173834,1.1919996055007367,0.1804361335753985,-0.26923591373522926,5
2897,-0.5485029611783812,0.7618161596761788,-0.40780526358608393,-0.765868879985808,0.4810689396538691,1.4607478538739564,-0.780480692269189,0.6383594137328811,-0.9617480500820124,0.3090224153798033,5
2898,-1.3050680820352094,1.137085384011478,0.1743799747821708,-0.5631879388740249,0.9369136685098994,1.0379687039297962,-0.002154022134119755,0.2705681855713685,0.1481274039330302,0.9642224995617301,5
2899,-1.0626254774991972,0.06984056263909613,-0.22526331610136435,-0.8526787223914961,0.3276452658381311,-0.04396255949855373,1.1978460952775296,0.015056050721139108,2.6351733389574346,0.5585445758907225,5
2900,-0.12776699506503353,-0.24068133687887064,-0.3383178682596283,-0.2727454931880082,0.44094718069622807,-0.7956686975569605,0.15816296980826222,-0.26742462352049096,0.8092566621103197,-0.48997688505474213,6
2901,-0.4460681272474973,-0.45237646859054914,-0.29295610526745186,-0.03884421080495671,0.734815267903502,-1.0090005146970498,0.24346705148095107,-0.08859578926223362,0.4706901854649787,-1.1240993235023937,6
2902,-0.3336700702742392,-0.9575025068042563,-0.46597030420830177,-0.2606557591768374,0.6097303058517881,-0.9625356253161703,-0.5228906962243582,-0.3913127773073931,-0.2849546047137492,-0.315663335163958,6
2903,-0.5192797096728684,-0.6654839428710434,-0.2086048262874508,-0.15608032288111687,0.9154416525000929,-0.8152949443616521,0.02892896473189574,-0.1412480818128844,-0.41818766448258154,-0.600682462301082,6
2904,-0.5845688326434081,-0.7255858850828265,-0.2876386138745578,-0.21992331711600976,0.7319635751435775,-0.9758989368121672,0.12789283373106242,-0.035071382759907295,0.08301814021466683,-0.2784906364733545,6
2905,-0.7586873286678509,-0.3570007798162403,-0.14804441825261014,0.0029377630040802118,0.5227646885792427,-0.959372658494137,-0.2850501273742003,0.520460268096946,0.14256547149571527,-0.48150526455505627,6
2906,-0.253271952178954,-1.2150324486136923,-0.7681018648577352,-0.9841699332755228,0.6465040273063397,-0.18404361219770418,-0.014196529996755686,0.11377214671011104,-0.3294006918522761,0.8136953124512997,6
2907,-0.3458584799990203,-0.25950104690798254,-0.27475083044445436,0.17365695593508848,-0.0090358277173295,-0.9332058543859189,0.12222100382181926,0.481407936970639,0.6624352359946417,-0.7464135866507774,6
2908,-0.06952905999036858,-0.8375862302430007,-0.4375069996992904,-0.010169712226535062,0.5288990513890484,-1.0208023040083036,-1.0351542950053474,0.5912159764872914,-0.23721522079705842,0.259396831135783,6
2909,-0.30538690095488524,-0.7563609591775761,-0.3304200133075557,-0.11843196081806473,0.6985800746029799,-0.6422225582697729,0.07305109164402344,-0.5353524269240945,-0.5183727914923859,-0.029015528212390073,6
2910,-0.2869425809635356,-0.7805044578401292,-0.4658845361081576,0.09440893916127967,0.6282640843301992,-1.0730469439054526,-0.24851777104650313,0.6153681652800477,0.19592210135445,-0.2172755696510917,6
2911,0.8389155249312991,0.18973123615539403,1.1037456947546327,0.5166557201035615,0.917161228772197,-0.6032437235160685,0.20824074559105352,-0.3879958665961059,-0.7430749572638693,-0.4648452231677629,7
2912,0.17538155130235353,0.5321352825428027,0.6471372491583752,0.42387292828606565,-0.14359964514479034,-1.1269251031021803,-0.19179409937990544,-0.3360144021717538,0.8413272130067168,0.6532454648547917,7
2913,0.3598675946295896,-0.15514339138050248,0.45475751663884667,0.2856629630009852,0.564185756338691,-0.9314999337405452,-0.11237926553073072,-0.6749075549511553,0.3027964476707749,0.6371440598894976,7
2914,0.4665263929193052,0.3054272111875313,0.7377209516020837,0.28731044723694266,0.4003965563200139,-0.9209483588760435,-0.025792121854789664,-0.7275215823540404,0.16014185028520955,0.4489748617280753,7
2915,0.5460693725057063,0.29059029492094657,0.9145565105279821,0.38118333115729147,0.553473361677598,-0.8690935408767685,-0.2411923812987595,-0.49415297689528964,0.31952978836616575,0.8667768967225775,7
2916,0.051025645632743866,-0.5143870655812415,-0.056222945063365476,-0.66035312869221,-0.28432420347235793,-0.8448194563320433,-0.6508792801419842,-0.9959604124158786,0.9263041394746676,0.673837445808733,7
2917,0.7131857250243397,0.26160565584369405,0.547266231328065,0.11406280415064894,0.271073880673386,-1.041656226659817,-0.0850453126019552,-0.3250244056219983,0.927119653084384,0.3358591114786143,7
2918,0.3988605218018806,0.11216831716149035,0.5325836991559784,0.4119988388009757,0.20992028078377306,-0.8375097043698527,-0.09463820825153806,-0.12569276226201223,0.48865110310441706,0.5772171153741458,7
2919,0.3391954405835207,-0.024587814864841896,0.4076183680292129,0.3258827206392884,0.1315080378679268,-1.1181044799975224,-0.18186855904682242,-0.2898831969796175,0.05432322960194441,0.057392012214404584,7
2920,-0.05895805300783198,-0.12869385055424945,0.4010624411701949,0.398023965865547,0.8419117460647756,-0.8188571138640991,0.40552338214257944,-0.567558981242747,-0.253912535092295,-0.19036418847171635,7
2921,-0.18844873998572872,-0.041079031983792536,0.2669794409204946,0.28078809518835174,0.20855842481163298,-0.9091787751963162,-0.1586261944364798,-0.3745166806693302,0.08431881429970059,0.5609463810793953,7
2922,-0.40432402902078557,-0.2764934562154143,0.3748020590528103,-0.13389138953001373,1.3444974181996183,-0.7848920810959039,0.525100626464615,-0.5204983819100382,0.28811410114169267,-0.20578769022016816,7
2923,0.45888701237037754,0.14405629324568797,-0.6550663943880644,-0.39968488573349176,0.7010966635401259,0.5457134960442754,-0.17098350333031923,0.9913549714430071,-0.3849584558850385,-1.3332072167442894,8
2924,0.16549763136660697,-0.10153539059813244,-0.7241575504195069,-0.31329035676514944,0.41917917612150485,0.6353636688940185,-0.7259329604484628,0.5554041926150579,-0.7301325651528844,-0.29623367776531023,8
2925,-0.13323919693992164,-0.13368315177587145,-0.6123826061108574,-0.1907951571362523,0.579182331955445,0.2912589855781482,-0.3921557904386734,0.3397941964083953,-0.9102012925376272,-0.5601625093274003,8
2926,0.12930631455129168,-0.6549435367668943,-0.8098050018516192,-0.5356128827767911,0.6685051908777967,0.3786240080509282,-0.6734211979521227,-0.051844333638405134,-0.8062109006360785,-0.23551249827600193,8
2927,0.2911553798113413,-0.7211472564987916,-1.1111365806514548,-0.4018581736399641,0.5671696590062245,0.28146908650024116,-0.8176085018207945,0.22323696729246886,-0.9110517576948877,-0.6313603530683377,8
2928,-0.3157231860833625,-0.0639730757319521,-0.6018846107332438,-0.47667038020339597,0.4007556424531755,0.35778278058580404,-0.9320087282876636,-0.05642052710534439,-0.6314077615324393,0.3676819583209718,8
2929,0.8269991293101363,0.029971250374521807,-1.2536460575798387,-1.0172960262384125,0.5446114243630245,1.3346787362273413,-0.5539651479195723,0.5472366005341127,0.28376868727158266,-1.3309035359956092,8
2930,0.7119956308295963,0.11442435904709772,-1.1594627889385671,-0.44217428529338987,0.990649027037595,1.5569366099672184,-0.8701077912963227,0.9823411245385897,0.10488899367275696,-0.8410467671699918,8
2931,0.4164254709017656,-0.1947304406994369,-1.1409217212298972,-0.5083543770615906,0.5997212285293053,0.9263684065740638,-0.4211434647620537,0.41013112080721614,-0.4816785828948557,-0.9164995860481752,8
2932,0.28515941374699566,-0.09051232922203993,-1.1450217205515998,-0.26021494434019127,0.6274574562005932,0.5818089675502292,-0.529864322921707,0.9627295475941962,-0.2509617249517076,-1.0809234625792747,8
2933,0.16012626568967875,0.4445106480880487,-1.0999197047178337,-0.3235895560883413,0.3813814093368207,1.2819315656540826,-0.6340187207208479,0.8139066760765641,-0.3459327164711872,-0.7876216144739655,8
2934,0.056643157794127735,-0.5153734045559089,-1.0399622300805813,-0.4068559878376184,0.706913933066418,0.4042463487813446,-0.11204137302895903,0.008973020126490577,-0.3653264019112051,-0.731719132221879,8
2935,0.5264174524683288,-1.1428291396355286,-0.33329223916492506,-0.45161399359596227,0.6331350248453289,-0.5444267474425574,-0.10125473472178656,0.24253190199162722,-0.030702382118117006,-0.7566697387213396,9
2936,0.4585868989448717,-1.4610468271871744,-0.3069942007820743,-0.4685411500540068,0.9843967767083962,-0.5723200778478128,-0.19483020992393044,0.5580965113324733,-0.31723469491823064,-0.9768814762010483,9
2937,0.16999528390917734,-0.7880787793606839,-0.2125104666738638,-0.3578362809530755,0.38610329061642423,-0.21963541595319835,-0.23096123107118885,0.3627583161489241,-0.24274006966519346,-0.36574726091912835,9
2938,0.566557770387196,-0.9597600776361271,-0.30897201673539615,-0.3970062998051282,0.47289063664687,-0.3211044456881538,-0.3695442169808082,0.5486582420568973,-0.5068624531509915,-0.6994633640690009,9
2939,0.6865622688374499,-0.38710045248684927,-0.3913954483547851,-0.053652039757528934,0.580079465229672,-0.04700617255333345,-0.2563901235241584,0.5564146929420971,0.18778382015240933,-0.665778780179363,9
2940,0.07378495560389012,-1.0326330293737753,-1.0736097433942038,-0.49911316622968,1.0117819560426329,-0.0894441075006644,0.23993163452086236,-0.1835306951596603,-0.32347127965777334,-0.4176609513084481,9
2941,0.8863589356413303,-1.0136846940930457,-0.7674381467764927,-0.5777513470086817,0.6128533939125224,-0.049592567571714645,0.08382347134396247,-0.529969371894526,0.15940501401411306,-0.5243686541214884,9
2942,0.6007928262815646,-0.4479011590109512,-0.42631872061358417,-0.2683843969313113,1.253360475712669,-0.013947511464595854,0.4792185497319062,-0.3095288266128462,0.16727546792186734,-0.3688959664409803,9
2943,0.7042081604682953,-0.737388064600994,-0.3281364294400161,-0.02126499864899962,1.1208658675930303,0.0695928340187932,0.30497358292197696,-0.047374836640864726,-0.055489039248686346,-0.7031919460442282,9
2944,0.9866619380169821,-1.0124157621435261,-0.3652175704171661,0.13693765293177723,0.9723559124898998,-0.23060179487619104,0.18793803373306248,0.19323247058798876,-0.6614680022180771,-1.1860611320099468,9
2945,1.0046937436136727,-0.8252394403756759,-0.43358457807540257,-0.18496748330969257,1.3301832691981177,-0.03178484023139621,-0.11299729641601979,-0.16081042913132174,-0.27559838075370224,-0.11410520320146841,9
2946,0.43569272811834253,-0.6948081759164875,-0.08402364050754611,-0.005532067773061531,1.015039579773235,-0.5986134511248288,-0.18939989197652654,-0.5469534017858164,-0.694257492197542,0.056534334452074904,10
2947,0.31595952996737114,-1.0152426225454396,0.049941702484993925,-0.009533537692477211,1.4902469633130866,-0.645288841828941,0.4633426327363375,-0.40743022698796727,-0.6244650225631856,-0.5199359474777462,10
2948,0.5322823172986291,-1.2180958476689063,-0.3798545978294419,-0.10043595912126328,0.8516527893726225,-0.8105867539792116,-0.24113099996954618,-0.7166760018501352,-0.8071717699855026,-0.4173331118445195,10
2949,0.31264124904767976,-1.0889692083257065,-0.28154143787199737,0.19547901855887237,1.2401192719173688,-0.8027655843512955,0.09511479330562227,-0.004604229304433884,-0.49665324194784033,-0.5808406413035054,10
2950,-0.34539824953784665,-0.29402956650044,0.1878735684942375,0.43635405963460944,1.4039878612465084,-0.6367773417530905,0.8003661352885173,0.08846536202243178,-0.1308169193390343,-1.02475349151424,10
2951,0.23819693583217352,-1.1397142809711522,-1.2092349299293237,-0.8950495159057483,-0.23974058147756563,-0.4455649559409022,-0.8566888203426475,-0.8693098546790125,0.6837724084347253,-0.4729510306451756,10
2952,0.5702699979222644,-1.2275657219505125,-0.7826760380107045,-0.7534529449775828,0.48597995349516954,-0.5219512674787966,-0.752333408841569,-0.04350607910167524,0.04270527526763339,0.287045586992698,10
2953,0.6836148771751248,-1.3884996327730748,-0.5719263575450718,-0.41921975398932615,0.9773630715612444,-0.28815887959383035,-0.5131212554616678,-0.6462719308939483,-0.5331009183701303,-0.2880717952025074,10
2954,0.5460064432624303,-0.9005590987667236,-0.48681816920147125,-0.47974140878488847,0.5721345966354829,-0.4350394301767792,-0.3304649262741803,-0.8697542928032282,-0.1517446697926558,0.147508719190135,10
2955,0.8555539838983224,-1.2997805254303847,-0.6189328752861114,-0.3456544458101219,0.6444850386501842,-0.4945373415688599,-0.4952472716124692,-0.6098418321489429,-0.583160996973352,-0.04312350559962444,10
2956,0.39505739928127254,-0.8489404122776685,-0.48674512569977985,-0.2804063305564247,0.6593286969831771,-0.32694794108374864,-0.7387945769138652,-0.20350998239750082,-0.7168434371875471,0.24412627995250635,10
2957,-0.36495346335150125,-0.9975742614572001,-0.6268043120659974,-1.3085556132377136,1.2709346040173453,-0.14464863675787937,0.31985259584359105,-0.7348507976558669,1.6632285015043313,0.4980103548478671,11
2958,-0.05250043735832947,-1.463911945940719,-0.32856975911408737,-1.10526491357676,1.7020991435587005,-0.053493919874506475,0.05844098490011611,-0.859873669005939,-0.3365809115618338,-0.39022218028495476,11
2959,0.13275355316438256,-1.4406720712317849,-0.39485469683794816,-0.34221852969241917,0.726731027263049,-0.7770536313148648,0.09461254994378536,0.5516594773606467,0.1071254852576873,-1.7038365372574158,11
2960,-0.12278904955562861,-0.9808318490087277,-0.07415212927075236,-0.8178292916049876,0.9771992312096778,-0.19685743537044506,-0.2376069369996666,-0.27769870830981835,-0.5638004055695849,-0.45404911356144306,11
2961,-0.14190669781883422,-0.5569678850627413,0.1644154104004482,-0.7344510340090313,0.8471244287075207,-0.1010716547830129,-0.3831984010751783,-0.09004957527384629,-0.7983875308116822,-0.06855608438937316,11
2962,0.2746049041370701,-1.1940485257572915,-0.178183484459519,-0.8302941044541461,1.128032151043319,-0.15268114667994662,-0.24535189783974695,-0.15158225091825445,-0.42982702520531985,-1.1848043330204951,11
2963,-0.4294396912521946,-1.047533220936233,-0.5413912392862374,-0.8058305979347086,0.4559121047187971,-0.3696830690966028,-0.37393720005652104,-0.20120755278020758,0.5907998820733756,-0.2686262086204048,11
2964,0.18277784908733283,-1.0810471014445444,-0.19033376408195896,-0.9942162837873487,1.0134308998859602,-0.17405248186789288,-0.3133641151320248,-0.11862015998064414,-0.8048612419396728,-0.23175880041862398,11
2965,0.08397837411587147,-0.9300493143308562,0.1274598992315706,-0.6442975140824928,1.2131353797076736,-0.35967714382987875,0.0736771929219221,0.1942479523385242,-0.12752905169975887,-0.9931482434996703,11
2966,0.2578325029342707,-0.9167908838064611,0.018078927591769038,-0.46996849870373236,0.7826595455095625,-0.2732955497823134,-0.01347201437662547,0.7911979800619796,-0.20181644319143996,-1.626340601928505,11
2967,0.08518317406707146,-0.547185978603002,0.2137228089700856,-0.8346895071075462,1.0608846159953615,-0.08608543397561644,-0.502121673536308,-0.2750104870343659,-0.5779902682149473,-0.07585410890424574,11
2968,0.5475178749144634,-0.9169574427113616,0.18953966441074616,-0.703190054461551,0.813492701434749,-0.08281939508834804,-0.621545373217287,0.508005477613715,-0.6876337183670366,-0.5381137909701635,11
2969,0.029719652144473935,-0.7339909125985928,-0.5653692540033545,-0.3180517664279823,0.3104112119640443,-0.21615695289506234,-0.3198259889752339,0.012925302748842528,-0.5682270195197038,-0.331714844081679,12
2970,0.06130203337821527,-0.7791663071091104,-0.3686601696348638,-0.2558128427286844,1.0134589497822244,-0.23319049407330686,-0.032883834821321886,0.2246351776309497,-0.303125442131978,-0.19491383713778307,12
